0.022288,-0.021043,0.057086,0.088035,0.017573,-0.215174,0.075599,0.260294,-0.139883,-0.148714,-0.100662,-0.184637,0.006944,-0.038082,-0.035680,-0.013926,0.085141,-0.147945,-0.029038,-0.295461,0.111706,0.053535,0.057194,-0.072582,-0.041015,0.096958,-0.100224,-0.033723,-0.120567,0.061767,0.139806,-0.069652,0.073762,-0.087816,-0.132744,0.114012,-0.006635,-0.013048,-0.089054,-0.204559,0.020292,-0.032235,-0.046609,0.101154,0.155300,0.046011,-0.047147,-0.122698,0.038445,0.085253,0.002193,-0.073866,0.007837,-0.086392,-0.006312,-0.044200,0.069292,-0.089507,-0.160169,-0.009803,-0.012399,-0.041086,0.024898,-0.056662,-0.196828,0.135461,-0.021926,0.078300,-0.136043,0.108744,-0.146793,0.143065,0.125465,0.028134,0.131866,0.026526,-0.000223,-0.021093,-0.104773,0.020343,-0.048586,0.030570,-0.169966,0.180815,-0.074866,-0.029531,0.060017,0.115727,0.084659,0.020161,0.097892,0.013246,0.009682,0.084271,0.157348,0.061322,0.104532,-0.129879,0.026104,-0.038108
0.021163,-0.024173,0.058282,0.084808,0.017755,-0.219650,0.071485,0.261542,-0.135445,-0.150451,-0.101837,-0.184682,0.006557,-0.038152,-0.035435,-0.013632,0.084740,-0.148162,-0.027763,-0.293505,0.109568,0.052340,0.054586,-0.070602,-0.042020,0.099456,-0.102059,-0.033892,-0.123292,0.061813,0.139450,-0.066894,0.071593,-0.088272,-0.134219,0.115105,-0.007647,-0.010901,-0.089584,-0.205189,0.019866,-0.031345,-0.048138,0.098831,0.156211,0.044039,-0.045091,-0.121930,0.038135,0.087812,0.000806,-0.071187,0.010243,-0.086347,-0.006082,-0.044952,0.069618,-0.087317,-0.161505,-0.011447,-0.011373,-0.039479,0.023282,-0.058080,-0.194576,0.137785,-0.022780,0.077729,-0.134547,0.108833,-0.144642,0.144535,0.124581,0.029514,0.134213,0.026833,-0.001953,-0.019874,-0.106618,0.018697,-0.047565,0.028339,-0.168233,0.184427,-0.074861,-0.025268,0.059883,0.116705,0.084898,0.020786,0.099574,0.011994,0.008289,0.085517,0.153567,0.061562,0.103127,-0.131591,0.026511,-0.036173
0.018442,-0.019439,0.058949,0.085175,0.015992,-0.215985,0.073322,0.262596,-0.138724,-0.151845,-0.099362,-0.185351,0.005221,-0.037662,-0.033468,-0.012799,0.081899,-0.153055,-0.029186,-0.294265,0.107045,0.051277,0.057200,-0.076060,-0.039230,0.098030,-0.101490,-0.036403,-0.120706,0.064289,0.137361,-0.067675,0.072522,-0.085661,-0.137764,0.115644,-0.005878,-0.012842,-0.091834,-0.204200,0.022659,-0.031237,-0.045500,0.098138,0.156211,0.042054,-0.049244,-0.121092,0.043402,0.085624,0.002085,-0.070242,0.009164,-0.084407,-0.007716,-0.045065,0.072068,-0.086754,-0.158825,-0.007561,-0.013579,-0.039158,0.026176,-0.057123,-0.192999,0.135309,-0.020877,0.077965,-0.135544,0.108163,-0.142899,0.144224,0.123532,0.027593,0.132553,0.028140,-0.004067,-0.019596,-0.105902,0.017251,-0.048426,0.027267,-0.168493,0.183459,-0.072394,-0.025461,0.062194,0.119655,0.087979,0.019658,0.101227,0.012547,0.004515,0.081993,0.157553,0.061734,0.104015,-0.133892,0.027659,-0.035592
0.013920,-0.020277,0.050869,0.083768,-0.011560,-0.228876,0.069467,0.231294,-0.154414,-0.181271,-0.082537,-0.206732,-0.011020,-0.044068,-0.016914,-0.021953,0.074082,-0.135100,-0.034923,-0.286449,0.103971,0.040090,0.051843,-0.075922,-0.062147,0.102749,-0.096134,-0.040225,-0.118107,0.052724,0.135452,-0.087574,0.076940,-0.083566,-0.126412,0.133337,-0.008412,0.002584,-0.098527,-0.187539,0.020870,-0.029277,-0.034456,0.100458,0.145860,0.055747,-0.043344,-0.121085,0.044802,0.094306,-0.003175,-0.096384,0.027352,-0.080622,-0.009020,-0.037569,0.059014,-0.085260,-0.173437,0.005069,-0.004551,-0.038664,0.023987,-0.058034,-0.186323,0.143241,-0.023292,0.064049,-0.124767,0.104545,-0.132567,0.127846,0.133724,0.040781,0.154948,0.032606,-0.006871,-0.026504,-0.119808,0.008235,-0.050454,0.009813,-0.165476,0.190792,-0.085845,-0.040034,0.061169,0.088492,0.075031,0.001489,0.097027,0.031721,0.012892,0.101601,0.167498,0.053349,0.111122,-0.113514,0.034555,-0.051602
0.023752,-0.020888,0.062627,0.083332,0.021970,-0.211517,0.073550,0.262812,-0.140544,-0.151460,-0.101261,-0.191742,0.000004,-0.037460,-0.032963,-0.018373,0.078790,-0.149917,-0.027847,-0.291650,0.111221,0.049630,0.063189,-0.076483,-0.036863,0.102354,-0.097592,-0.033335,-0.123181,0.061901,0.140790,-0.073339,0.073788,-0.088673,-0.133770,0.111837,-0.003935,-0.016097,-0.087783,-0.202010,0.017098,-0.028304,-0.046157,0.097008,0.152754,0.042827,-0.046552,-0.118216,0.044038,0.081759,-0.000645,-0.072272,0.010406,-0.088811,-0.005244,-0.039944,0.069818,-0.084483,-0.161727,-0.011833,-0.014831,-0.040926,0.024921,-0.061854,-0.193964,0.133734,-0.022345,0.077586,-0.134702,0.108551,-0.145761,0.149746,0.123339,0.024845,0.130212,0.030022,0.001918,-0.017944,-0.106130,0.018323,-0.047403,0.026836,-0.171141,0.185521,-0.077426,-0.028237,0.060109,0.116615,0.088945,0.022141,0.097714,0.018588,0.007221,0.084371,0.157564,0.065407,0.099940,-0.130915,0.025558,-0.034644
0.020302,-0.022790,0.061259,0.084344,0.018454,-0.216351,0.077880,0.261189,-0.140181,-0.153586,-0.098681,-0.184686,0.004889,-0.039172,-0.030443,-0.015205,0.083155,-0.148691,-0.027166,-0.293536,0.109912,0.055725,0.060832,-0.070795,-0.041416,0.097264,-0.099992,-0.035141,-0.122009,0.061013,0.138727,-0.069700,0.071865,-0.091224,-0.133555,0.112599,-0.007458,-0.015447,-0.089026,-0.203451,0.018834,-0.030395,-0.046296,0.100999,0.155951,0.042910,-0.044109,-0.122861,0.040507,0.086673,0.000849,-0.075377,0.010825,-0.082189,-0.012824,-0.044318,0.069987,-0.087281,-0.158053,-0.010064,-0.011307,-0.040436,0.024873,-0.055992,-0.192554,0.140403,-0.022577,0.078216,-0.136984,0.105675,-0.148235,0.144515,0.127626,0.027303,0.131262,0.028875,-0.001999,-0.017075,-0.107526,0.021237,-0.046556,0.029120,-0.170657,0.180618,-0.071140,-0.023476,0.063234,0.115387,0.083432,0.016732,0.098171,0.015177,0.010955,0.081079,0.156948,0.063880,0.103841,-0.133604,0.026932,-0.038173
0.016795,-0.023289,0.060838,0.084380,0.018651,-0.217947,0.071834,0.264933,-0.140086,-0.150114,-0.099630,-0.186149,0.004616,-0.036682,-0.032508,-0.013446,0.082633,-0.148411,-0.028820,-0.295978,0.112528,0.053980,0.054207,-0.077209,-0.041327,0.100038,-0.101206,-0.033567,-0.123257,0.059350,0.139673,-0.067529,0.072030,-0.088838,-0.135247,0.113889,-0.006243,-0.014205,-0.089746,-0.207895,0.020371,-0.030266,-0.045519,0.097527,0.157546,0.040976,-0.043391,-0.121050,0.042092,0.085005,-0.000154,-0.071313,0.009742,-0.086378,-0.006171,-0.044489,0.072195,-0.087029,-0.155721,-0.007889,-0.011518,-0.038508,0.024661,-0.059295,-0.194601,0.138624,-0.020525,0.075005,-0.132677,0.105392,-0.143462,0.144031,0.126449,0.028126,0.131321,0.029773,-0.001535,-0.016372,-0.104752,0.019274,-0.046502,0.026823,-0.168048,0.181222,-0.072078,-0.023123,0.058340,0.115413,0.086018,0.017802,0.099482,0.012929,0.008879,0.084321,0.155439,0.061371,0.105231,-0.133175,0.027187,-0.036362
0.022827,-0.021577,0.058274,0.088941,0.018833,-0.218027,0.075110,0.261972,-0.138956,-0.150828,-0.101090,-0.185183,0.006519,-0.040318,-0.035386,-0.014825,0.084096,-0.152114,-0.029255,-0.294525,0.111108,0.053204,0.057561,-0.071955,-0.038594,0.096257,-0.100982,-0.032588,-0.120042,0.064449,0.135673,-0.067965,0.073492,-0.087054,-0.131479,0.114519,-0.006183,-0.013211,-0.089692,-0.204066,0.020476,-0.029051,-0.044612,0.100777,0.154740,0.041029,-0.048774,-0.121094,0.037237,0.084842,0.001052,-0.074850,0.006740,-0.086655,-0.006312,-0.042540,0.069174,-0.088341,-0.159641,-0.008441,-0.011660,-0.039121,0.023291,-0.053706,-0.195390,0.137732,-0.023018,0.078325,-0.136204,0.108212,-0.148321,0.141186,0.126263,0.028688,0.131149,0.027225,0.003747,-0.020970,-0.106787,0.018064,-0.045267,0.028891,-0.167109,0.179400,-0.074722,-0.026377,0.061477,0.117211,0.086116,0.018800,0.100388,0.016110,0.007429,0.084236,0.159015,0.062270,0.106534,-0.130041,0.025162,-0.039491
0.020135,-0.025459,0.057113,0.087165,0.020429,-0.219442,0.074854,0.260592,-0.140321,-0.151660,-0.097122,-0.187647,0.005188,-0.035174,-0.032997,-0.013174,0.082558,-0.149113,-0.031584,-0.293353,0.110846,0.052834,0.055192,-0.072895,-0.038921,0.098221,-0.101477,-0.032910,-0.121880,0.063219,0.137927,-0.066389,0.072818,-0.090285,-0.135265,0.113569,-0.006620,-0.015093,-0.091648,-0.203457,0.019272,-0.029062,-0.046967,0.101178,0.155783,0.043501,-0.043720,-0.121650,0.040726,0.087806,0.001776,-0.075915,0.009740,-0.085228,-0.007758,-0.044054,0.071245,-0.087681,-0.158695,-0.006361,-0.013110,-0.039346,0.023691,-0.057850,-0.194903,0.138136,-0.023603,0.078077,-0.135667,0.103780,-0.146643,0.141745,0.123835,0.027190,0.135231,0.025365,0.000442,-0.020199,-0.105051,0.018427,-0.047229,0.028214,-0.167329,0.181604,-0.075276,-0.023758,0.060304,0.117158,0.085032,0.018034,0.097960,0.012858,0.008100,0.084417,0.154722,0.065379,0.106153,-0.132359,0.025636,-0.037049
0.023332,-0.022991,0.063728,0.085127,0.018025,-0.220946,0.074158,0.261467,-0.134741,-0.150573,-0.100888,-0.180999,0.009417,-0.032705,-0.038364,-0.014924,0.081555,-0.146289,-0.028451,-0.293343,0.110095,0.050174,0.057055,-0.074133,-0.041728,0.097583,-0.098977,-0.036973,-0.122913,0.065106,0.141523,-0.070020,0.071325,-0.091123,-0.132029,0.112370,-0.010345,-0.016873,-0.091022,-0.202279,0.018805,-0.030233,-0.045906,0.096414,0.154119,0.042173,-0.047545,-0.122587,0.040513,0.088985,0.002233,-0.071070,0.007899,-0.078884,-0.005655,-0.041729,0.069225,-0.081568,-0.164150,-0.012759,-0.009424,-0.037780,0.025547,-0.052204,-0.190029,0.136667,-0.020928,0.079360,-0.132870,0.109689,-0.144710,0.148373,0.131040,0.029607,0.137103,0.030256,0.004433,-0.020434,-0.100707,0.015661,-0.052705,0.025418,-0.171067,0.188362,-0.074466,-0.027681,0.059475,0.120793,0.084747,0.020409,0.098759,0.012753,0.010135,0.085026,0.154829,0.064132,0.100215,-0.134101,0.029011,-0.034276
0.017222,-0.015760,0.057594,0.082922,0.018087,-0.216173,0.074276,0.262943,-0.136282,-0.152215,-0.099032,-0.186149,0.005737,-0.035602,-0.031638,-0.015734,0.082455,-0.151432,-0.027430,-0.299470,0.112073,0.052522,0.056711,-0.074821,-0.042876,0.098556,-0.101381,-0.033902,-0.117240,0.060836,0.136606,-0.069795,0.068328,-0.084894,-0.135934,0.116455,-0.008726,-0.009155,-0.089491,-0.207097,0.024359,-0.033135,-0.046890,0.097110,0.156904,0.044821,-0.047429,-0.120399,0.043987,0.085978,-0.002295,-0.070744,0.006914,-0.082091,-0.009148,-0.041769,0.072277,-0.084566,-0.162014,-0.006410,-0.011783,-0.039470,0.027695,-0.056002,-0.195243,0.141632,-0.021256,0.076067,-0.136832,0.109183,-0.142944,0.144326,0.125021,0.030476,0.132856,0.026932,-0.003191,-0.022774,-0.104750,0.021153,-0.047790,0.028729,-0.168279,0.180715,-0.071203,-0.026817,0.058576,0.115666,0.084486,0.015192,0.095873,0.016848,0.011605,0.082906,0.158311,0.063936,0.099534,-0.130856,0.022533,-0.034997
0.019177,-0.023112,0.054557,0.093130,0.015195,-0.212704,0.077019,0.263905,-0.142845,-0.151377,-0.100257,-0.185821,0.003500,-0.040828,-0.037788,-0.016654,0.086364,-0.147026,-0.027182,-0.294618,0.117978,0.049985,0.056361,-0.069210,-0.039060,0.096595,-0.102058,-0.032882,-0.122205,0.065832,0.135593,-0.068451,0.072327,-0.086113,-0.131646,0.110583,-0.009489,-0.019197,-0.090726,-0.207107,0.018038,-0.029063,-0.048633,0.096597,0.155119,0.042955,-0.050797,-0.121306,0.035451,0.086551,-0.002718,-0.073991,0.009056,-0.086464,-0.006220,-0.046555,0.073591,-0.087411,-0.159677,-0.009293,-0.014925,-0.041251,0.023231,-0.056177,-0.196075,0.139979,-0.024643,0.078386,-0.134397,0.110058,-0.141242,0.140521,0.124707,0.025881,0.131174,0.025337,0.000950,-0.018288,-0.104468,0.016324,-0.048180,0.030816,-0.172165,0.177651,-0.072799,-0.024719,0.063534,0.112982,0.085001,0.021036,0.098454,0.014547,0.009822,0.085490,0.158331,0.059119,0.103300,-0.131283,0.031335,-0.038074
0.020203,-0.021965,0.057748,0.084736,0.018543,-0.216689,0.075866,0.261711,-0.135411,-0.151243,-0.098977,-0.185769,0.007102,-0.036755,-0.033498,-0.014249,0.082757,-0.148772,-0.029544,-0.295530,0.109384,0.050863,0.057290,-0.074982,-0.041258,0.097346,-0.102187,-0.034281,-0.121408,0.060973,0.139093,-0.068413,0.071935,-0.087840,-0.133205,0.115042,-0.008064,-0.012453,-0.090623,-0.203524,0.020681,-0.031001,-0.047446,0.100288,0.158563,0.042108,-0.045204,-0.121521,0.042431,0.086232,0.000457,-0.073198,0.010046,-0.082609,-0.008139,-0.041631,0.072190,-0.087380,-0.161212,-0.009292,-0.010802,-0.039095,0.027842,-0.057067,-0.194796,0.136451,-0.021152,0.077140,-0.135902,0.105777,-0.144067,0.145088,0.126238,0.029065,0.134280,0.028739,-0.000422,-0.018730,-0.105536,0.019694,-0.046167,0.027836,-0.170517,0.182118,-0.073174,-0.025879,0.062854,0.117888,0.085546,0.019807,0.096810,0.015036,0.008251,0.083068,0.155121,0.064063,0.103804,-0.132566,0.027743,-0.035828
0.020189,-0.023391,0.060219,0.086222,0.017469,-0.216719,0.073630,0.259262,-0.139292,-0.149367,-0.098171,-0.186702,0.005741,-0.036038,-0.030909,-0.015108,0.078882,-0.150751,-0.030263,-0.292608,0.109105,0.054213,0.056675,-0.074168,-0.041205,0.095979,-0.103084,-0.032431,-0.121216,0.062884,0.137105,-0.067138,0.074639,-0.089002,-0.134068,0.115600,-0.006487,-0.014065,-0.091881,-0.205336,0.022454,-0.029591,-0.047769,0.100065,0.156227,0.045640,-0.047952,-0.122967,0.040401,0.085868,-0.001568,-0.074378,0.009805,-0.088045,-0.007215,-0.045231,0.074356,-0.088937,-0.160377,-0.006345,-0.013815,-0.039700,0.021513,-0.058459,-0.193174,0.137542,-0.024224,0.078902,-0.137445,0.103378,-0.145239,0.144812,0.124205,0.029206,0.134423,0.027980,0.000800,-0.019619,-0.106723,0.017553,-0.047598,0.027283,-0.167741,0.182650,-0.073195,-0.026337,0.060354,0.117609,0.084927,0.020048,0.096018,0.015067,0.008983,0.083159,0.155712,0.066778,0.104298,-0.132934,0.025343,-0.035828
0.019278,-0.019220,0.058743,0.083149,0.017432,-0.215173,0.076135,0.260320,-0.137230,-0.152244,-0.097984,-0.184537,0.004575,-0.037504,-0.032529,-0.016692,0.082402,-0.151204,-0.029024,-0.294801,0.109922,0.052345,0.057218,-0.074205,-0.042223,0.098078,-0.100029,-0.035072,-0.122597,0.061682,0.140066,-0.069484,0.071825,-0.086357,-0.134400,0.113425,-0.005775,-0.011762,-0.088903,-0.203449,0.022786,-0.030477,-0.046326,0.098519,0.157565,0.040710,-0.047854,-0.119786,0.042622,0.085741,-0.000109,-0.073147,0.008222,-0.084421,-0.008300,-0.042487,0.071010,-0.088469,-0.160700,-0.010757,-0.012000,-0.036804,0.027359,-0.056802,-0.194437,0.135693,-0.021539,0.077471,-0.136637,0.106308,-0.145994,0.147329,0.125826,0.027778,0.133167,0.028785,0.000408,-0.018341,-0.105885,0.019316,-0.047031,0.026316,-0.170335,0.183001,-0.075737,-0.027335,0.062365,0.116999,0.086200,0.019444,0.098505,0.015493,0.006381,0.082861,0.157691,0.063479,0.102602,-0.132846,0.027955,-0.036418
0.022038,-0.023134,0.055523,0.085635,0.019705,-0.217171,0.075363,0.262158,-0.138284,-0.151451,-0.097816,-0.186331,0.005855,-0.038317,-0.034242,-0.013932,0.083456,-0.149440,-0.030658,-0.294262,0.110653,0.051949,0.057347,-0.073306,-0.039548,0.097176,-0.100207,-0.035308,-0.121899,0.062315,0.138224,-0.067778,0.072124,-0.089192,-0.134366,0.112884,-0.007920,-0.014399,-0.090356,-0.204417,0.021570,-0.030874,-0.045191,0.099087,0.155539,0.044136,-0.046173,-0.121343,0.040525,0.087000,0.002312,-0.073681,0.009168,-0.084271,-0.008318,-0.044051,0.071984,-0.087683,-0.158939,-0.008640,-0.010187,-0.040076,0.025355,-0.057549,-0.194778,0.138306,-0.023543,0.077152,-0.135821,0.105476,-0.147211,0.145104,0.124459,0.026583,0.133295,0.025063,0.000791,-0.019119,-0.105263,0.017170,-0.048799,0.029756,-0.169182,0.182577,-0.075215,-0.026391,0.060625,0.114782,0.084259,0.018406,0.097633,0.013041,0.007997,0.085165,0.156086,0.062959,0.104593,-0.132490,0.026086,-0.038278
0.022338,-0.025676,0.059280,0.082982,0.012908,-0.216444,0.075034,0.265804,-0.142235,-0.144641,-0.094785,-0.186057,0.002689,-0.037839,-0.039366,-0.021768,0.087617,-0.145519,-0.029162,-0.292984,0.113297,0.053399,0.054892,-0.075098,-0.044964,0.097334,-0.101480,-0.032787,-0.113755,0.057443,0.145543,-0.067300,0.075524,-0.086836,-0.129327,0.110828,-0.009938,-0.014971,-0.088302,-0.208026,0.026605,-0.034875,-0.051333,0.096298,0.154850,0.037802,-0.046470,-0.123515,0.043835,0.083188,0.001722,-0.073892,0.001492,-0.083088,-0.013315,-0.045267,0.077497,-0.088027,-0.151649,-0.003466,-0.007893,-0.034655,0.021677,-0.056544,-0.192367,0.130442,-0.018472,0.081953,-0.143483,0.101529,-0.140353,0.151178,0.132782,0.031706,0.140183,0.028281,0.000484,-0.011551,-0.110086,0.015133,-0.040084,0.028321,-0.175539,0.177261,-0.068428,-0.029749,0.056369,0.118974,0.091327,0.022591,0.098108,0.009274,0.014602,0.077093,0.152669,0.058332,0.107121,-0.133372,0.032440,-0.037504
0.022136,-0.022660,0.057665,0.089763,0.017827,-0.211970,0.077530,0.262094,-0.141308,-0.150872,-0.098767,-0.185434,0.005712,-0.038419,-0.037035,-0.014570,0.085333,-0.146628,-0.026940,-0.293477,0.113134,0.054558,0.058978,-0.074300,-0.041619,0.099219,-0.098682,-0.034264,-0.120275,0.059492,0.140246,-0.067883,0.074186,-0.090483,-0.135427,0.113723,-0.006911,-0.014989,-0.092364,-0.205507,0.019811,-0.030668,-0.046717,0.100115,0.154880,0.041584,-0.044135,-0.123883,0.040658,0.084569,0.003536,-0.072708,0.008375,-0.084503,-0.008037,-0.044877,0.069840,-0.088397,-0.160316,-0.009605,-0.012348,-0.036931,0.024106,-0.055897,-0.194378,0.139657,-0.022971,0.075808,-0.136288,0.107527,-0.145589,0.147496,0.125675,0.026594,0.130363,0.027654,0.001684,-0.019281,-0.106255,0.020607,-0.050855,0.031710,-0.169530,0.179037,-0.072968,-0.029807,0.062668,0.111308,0.084427,0.019253,0.097327,0.014527,0.007985,0.084874,0.158127,0.057639,0.105231,-0.129872,0.028272,-0.037852
0.019549,-0.019948,0.058955,0.081738,0.018317,-0.216672,0.075750,0.260666,-0.135661,-0.151531,-0.096922,-0.185373,0.005144,-0.037764,-0.033599,-0.014039,0.083664,-0.150242,-0.027194,-0.294470,0.108408,0.053085,0.056095,-0.073672,-0.039582,0.096589,-0.100650,-0.033455,-0.122500,0.060315,0.138436,-0.068091,0.073266,-0.088890,-0.137336,0.113223,-0.008517,-0.010316,-0.089142,-0.204015,0.021092,-0.029177,-0.047733,0.099520,0.159542,0.042019,-0.043576,-0.121737,0.042013,0.084175,0.000821,-0.072706,0.007276,-0.084616,-0.010088,-0.042795,0.073231,-0.085305,-0.161056,-0.007554,-0.011514,-0.039150,0.026069,-0.055021,-0.194671,0.137046,-0.022984,0.075739,-0.137515,0.106349,-0.145908,0.145369,0.122696,0.028370,0.133892,0.028391,-0.000253,-0.017930,-0.106814,0.020061,-0.048693,0.028081,-0.172478,0.185122,-0.071673,-0.026096,0.061435,0.118169,0.084015,0.021480,0.096168,0.013667,0.005723,0.081852,0.157050,0.063853,0.103732,-0.133139,0.026762,-0.036788
0.021969,-0.021251,0.058390,0.084595,0.019121,-0.215983,0.074379,0.261216,-0.136068,-0.151465,-0.097042,-0.187255,0.004204,-0.036781,-0.032782,-0.013547,0.082528,-0.148033,-0.028454,-0.295527,0.110051,0.053601,0.056386,-0.073343,-0.040857,0.097058,-0.100721,-0.034552,-0.123584,0.063779,0.138603,-0.068341,0.072152,-0.088609,-0.136166,0.114509,-0.007191,-0.012515,-0.091146,-0.204918,0.020987,-0.031473,-0.045267,0.098770,0.159064,0.041577,-0.045472,-0.121775,0.041415,0.086538,-0.000085,-0.073186,0.007725,-0.082266,-0.008440,-0.044140,0.070988,-0.086278,-0.160425,-0.009991,-0.011183,-0.038158,0.024682,-0.056461,-0.195134,0.137270,-0.020840,0.076822,-0.135031,0.106568,-0.143601,0.144359,0.125384,0.028895,0.131994,0.030162,-0.001468,-0.019483,-0.106218,0.018880,-0.046877,0.027462,-0.170020,0.183498,-0.073638,-0.024578,0.061369,0.116675,0.084516,0.020752,0.098841,0.014086,0.008030,0.083050,0.156142,0.063750,0.103420,-0.133144,0.027253,-0.036610
0.021258,-0.019469,0.060093,0.087190,0.024292,-0.218782,0.078630,0.259301,-0.138655,-0.151872,-0.099102,-0.181528,0.003982,-0.035068,-0.031966,-0.017191,0.083187,-0.145924,-0.033770,-0.295554,0.110457,0.050334,0.057733,-0.073342,-0.041554,0.098261,-0.099960,-0.037320,-0.125835,0.063136,0.140181,-0.071177,0.072041,-0.086525,-0.135673,0.115887,-0.006063,-0.010521,-0.088045,-0.201228,0.017586,-0.034002,-0.048676,0.101409,0.156562,0.041658,-0.045905,-0.122694,0.045118,0.090614,-0.000083,-0.070202,0.011871,-0.080820,-0.005065,-0.038793,0.073024,-0.085339,-0.161219,-0.008416,-0.007161,-0.040182,0.029227,-0.054828,-0.193387,0.134420,-0.017110,0.078349,-0.133406,0.103917,-0.141621,0.146461,0.129368,0.028615,0.132779,0.031066,0.002868,-0.019069,-0.103642,0.014325,-0.045626,0.031373,-0.174302,0.181763,-0.073112,-0.028138,0.065025,0.117486,0.087536,0.018290,0.097798,0.013904,0.008722,0.083597,0.151309,0.065512,0.102981,-0.134435,0.028284,-0.037078
0.018783,-0.019287,0.058817,0.083667,0.018739,-0.215376,0.075246,0.262804,-0.137033,-0.152463,-0.098682,-0.186452,0.005168,-0.036866,-0.032894,-0.014822,0.084050,-0.150004,-0.029130,-0.291297,0.110914,0.050708,0.056682,-0.074355,-0.040418,0.093918,-0.100014,-0.033933,-0.122128,0.060772,0.140189,-0.069475,0.070402,-0.088437,-0.131701,0.111837,-0.005811,-0.011286,-0.086863,-0.204459,0.019527,-0.029950,-0.046882,0.101637,0.157351,0.041814,-0.044821,-0.120562,0.041454,0.086506,-0.001560,-0.072415,0.010183,-0.084397,-0.008093,-0.043117,0.070847,-0.088429,-0.162450,-0.006321,-0.015409,-0.037204,0.025724,-0.055518,-0.197060,0.136893,-0.018407,0.077676,-0.137469,0.107476,-0.143558,0.146278,0.126507,0.030511,0.132990,0.028820,0.000966,-0.018948,-0.106974,0.021304,-0.046189,0.027173,-0.169853,0.184227,-0.073084,-0.025517,0.060885,0.116690,0.084237,0.022156,0.097225,0.016210,0.007843,0.081596,0.158952,0.066184,0.103823,-0.132963,0.029298,-0.035424
0.019846,-0.019019,0.057021,0.082870,0.018412,-0.215641,0.072676,0.263809,-0.138221,-0.151948,-0.098718,-0.187820,0.005804,-0.036043,-0.032741,-0.017012,0.083572,-0.152080,-0.027822,-0.295156,0.108936,0.051927,0.057511,-0.074487,-0.042929,0.095713,-0.100159,-0.034120,-0.120849,0.062509,0.138306,-0.070203,0.070463,-0.088546,-0.135963,0.113004,-0.007070,-0.010235,-0.090504,-0.203979,0.024085,-0.031296,-0.046594,0.097438,0.155260,0.041250,-0.045360,-0.119849,0.042044,0.086111,-0.000460,-0.072087,0.009588,-0.083753,-0.009368,-0.041982,0.072524,-0.085557,-0.161880,-0.008344,-0.012929,-0.036983,0.025659,-0.057512,-0.194560,0.137082,-0.020100,0.074233,-0.134950,0.104947,-0.145599,0.147513,0.126595,0.030722,0.131761,0.028904,-0.000738,-0.018980,-0.105604,0.017468,-0.046844,0.027622,-0.169670,0.185222,-0.072311,-0.023895,0.061508,0.116888,0.085819,0.021131,0.100355,0.015761,0.007242,0.082094,0.155378,0.064146,0.102871,-0.131668,0.027421,-0.035637
0.021171,-0.022407,0.057109,0.085069,0.016737,-0.217893,0.073019,0.261301,-0.139012,-0.150500,-0.100733,-0.187432,0.004746,-0.036438,-0.031418,-0.015289,0.081684,-0.151133,-0.028389,-0.293647,0.108958,0.053699,0.058125,-0.070869,-0.042200,0.095723,-0.101277,-0.032265,-0.120915,0.063873,0.141722,-0.068899,0.069509,-0.090733,-0.134115,0.114345,-0.006680,-0.013004,-0.090485,-0.201135,0.022291,-0.028711,-0.047638,0.100045,0.155308,0.042954,-0.044040,-0.123540,0.042215,0.085840,0.003317,-0.075978,0.006614,-0.083710,-0.008461,-0.041441,0.073807,-0.085647,-0.160667,-0.008805,-0.012739,-0.038219,0.025064,-0.055393,-0.196267,0.137130,-0.021432,0.077899,-0.134226,0.105298,-0.144507,0.144452,0.123994,0.028336,0.131404,0.026838,-0.000376,-0.019226,-0.106981,0.018402,-0.045689,0.026860,-0.170037,0.183659,-0.073986,-0.026146,0.059536,0.118597,0.087392,0.020710,0.097770,0.015463,0.005549,0.085926,0.154802,0.066200,0.103842,-0.132487,0.027263,-0.037660
0.019598,-0.024973,0.058567,0.086256,0.021777,-0.216100,0.074066,0.260684,-0.136583,-0.153381,-0.097958,-0.184537,0.001295,-0.035619,-0.033113,-0.016268,0.082990,-0.146641,-0.031268,-0.292230,0.110193,0.051856,0.053270,-0.073728,-0.037079,0.094974,-0.101993,-0.038357,-0.123363,0.061073,0.141145,-0.070071,0.072901,-0.089442,-0.134540,0.114712,-0.005670,-0.014296,-0.092320,-0.203600,0.019711,-0.035479,-0.045214,0.101674,0.155852,0.041188,-0.047145,-0.121091,0.042910,0.088976,0.002417,-0.070628,0.010700,-0.087757,-0.006371,-0.045778,0.071426,-0.085055,-0.157768,-0.007058,-0.012680,-0.037487,0.027277,-0.058942,-0.197047,0.138331,-0.020055,0.080029,-0.133253,0.104804,-0.144904,0.141801,0.124174,0.027696,0.134962,0.026172,-0.000305,-0.020613,-0.104445,0.016312,-0.051083,0.030157,-0.171567,0.182464,-0.073642,-0.024740,0.059422,0.115736,0.085848,0.019676,0.097859,0.008573,0.007719,0.085986,0.156226,0.066060,0.101980,-0.137966,0.025379,-0.038114
