0.045556,-0.061545,0.079009,0.103281,-0.046718,-0.209031,0.033431,0.240618,-0.140643,-0.161841,-0.095990,-0.183049,0.054575,-0.049808,-0.057817,0.009317,0.101380,-0.168629,-0.046690,-0.301018,0.044437,0.072980,0.064392,-0.089765,-0.052953,0.144415,-0.109994,-0.010480,-0.123557,0.092536,0.122049,-0.090074,0.073496,-0.054203,-0.144110,0.098886,-0.026066,0.017271,-0.037821,-0.167586,0.074081,0.007453,-0.038609,0.141497,0.151694,0.072106,-0.020448,-0.158130,-0.017103,0.128981,-0.028441,-0.040040,0.012683,-0.115812,0.027917,-0.004761,0.036158,-0.070761,-0.182242,-0.021409,-0.017510,-0.034536,0.034234,-0.043872,-0.173281,0.106910,-0.022849,0.097536,-0.102514,0.127584,-0.156009,0.121496,0.132677,0.038158,0.101273,0.058203,0.060112,-0.037528,-0.109353,0.078813,-0.063203,0.064599,-0.129442,0.163782,-0.090013,-0.037407,0.052657,0.113569,0.050883,0.061138,0.050853,-0.024668,0.029887,0.102540,0.133642,0.008399,0.114429,-0.068828,-0.019150,-0.073624
0.037887,-0.037936,0.082147,0.090840,-0.056363,-0.202346,0.038982,0.242582,-0.135344,-0.162975,-0.095606,-0.184091,0.060550,-0.053367,-0.055837,0.007070,0.101273,-0.177390,-0.036771,-0.300365,0.047181,0.072465,0.069143,-0.090089,-0.058827,0.135651,-0.108609,-0.017706,-0.118713,0.084457,0.116909,-0.088833,0.072442,-0.048508,-0.141524,0.089241,-0.024802,0.021597,-0.036889,-0.172804,0.073065,0.018206,-0.036551,0.134804,0.155626,0.060448,-0.025994,-0.152154,-0.012187,0.128708,-0.036803,-0.036410,0.002601,-0.115975,0.030578,-0.006168,0.041397,-0.066676,-0.194026,-0.013780,-0.025502,-0.031864,0.029176,-0.041395,-0.179913,0.099015,-0.015624,0.094367,-0.105083,0.128136,-0.152429,0.118792,0.131779,0.043402,0.097479,0.068289,0.048831,-0.035328,-0.121476,0.080895,-0.060524,0.060819,-0.128380,0.182385,-0.090006,-0.036579,0.055259,0.128730,0.051686,0.062860,0.047830,-0.018993,0.020783,0.089506,0.144620,0.012889,0.115106,-0.075432,-0.007433,-0.066014
0.046825,-0.043058,0.084974,0.086263,-0.051564,-0.206091,0.036309,0.247946,-0.129966,-0.159064,-0.097710,-0.189925,0.062780,-0.046576,-0.060813,0.013887,0.093804,-0.179594,-0.032430,-0.301752,0.059390,0.071901,0.072707,-0.087364,-0.055124,0.132549,-0.105258,-0.020929,-0.111305,0.090029,0.127048,-0.085688,0.076513,-0.051389,-0.139771,0.092934,-0.029156,0.023075,-0.045042,-0.172880,0.069619,0.026795,-0.032068,0.133174,0.155207,0.062956,-0.041181,-0.148877,-0.006735,0.128283,-0.038391,-0.030694,0.003957,-0.113010,0.042941,-0.009503,0.041060,-0.070288,-0.189962,-0.017935,-0.028033,-0.034673,0.024067,-0.045496,-0.179721,0.096523,-0.012639,0.092245,-0.094780,0.131539,-0.148108,0.115362,0.127843,0.050815,0.101199,0.069411,0.052980,-0.039892,-0.127601,0.083321,-0.059938,0.060536,-0.125507,0.182632,-0.093422,-0.030397,0.044731,0.136259,0.042192,0.060682,0.048640,-0.017955,0.022957,0.091659,0.139514,0.008533,0.102104,-0.080255,-0.007428,-0.060099
0.038160,-0.051086,0.084416,0.097141,-0.052127,-0.208803,0.031135,0.241894,-0.142029,-0.161504,-0.102340,-0.181794,0.060421,-0.053101,-0.056616,0.008340,0.101027,-0.173139,-0.037710,-0.300171,0.047382,0.074717,0.064513,-0.087152,-0.055112,0.140084,-0.108858,-0.011801,-0.124096,0.083166,0.118290,-0.088109,0.070260,-0.051211,-0.140192,0.092228,-0.027029,0.019996,-0.034718,-0.169572,0.074782,0.009908,-0.040112,0.140380,0.150253,0.070041,-0.019463,-0.157261,-0.017601,0.131130,-0.036237,-0.034377,0.006606,-0.117005,0.031542,-0.003185,0.036940,-0.070258,-0.192710,-0.018755,-0.026655,-0.033789,0.025395,-0.044453,-0.175114,0.099103,-0.021921,0.098248,-0.103733,0.127073,-0.153350,0.124051,0.133605,0.036891,0.095372,0.062420,0.052382,-0.040817,-0.111088,0.083021,-0.060852,0.063452,-0.127493,0.172077,-0.089646,-0.034453,0.048465,0.122046,0.048962,0.066292,0.045371,-0.021968,0.027388,0.101571,0.134470,0.009386,0.117634,-0.070794,-0.013180,-0.068505
0.047993,-0.042414,0.082431,0.085336,-0.053266,-0.204072,0.034899,0.246687,-0.129067,-0.159641,-0.098330,-0.189744,0.061350,-0.048535,-0.060994,0.015034,0.095306,-0.177210,-0.035838,-0.301217,0.058811,0.070787,0.072217,-0.089316,-0.056600,0.136609,-0.106463,-0.019573,-0.112231,0.091473,0.125655,-0.085993,0.077497,-0.053136,-0.140376,0.093316,-0.027628,0.024133,-0.041925,-0.172115,0.071332,0.023228,-0.032229,0.135089,0.153362,0.061792,-0.040471,-0.150417,-0.005038,0.129356,-0.040368,-0.030422,0.005343,-0.113430,0.045659,-0.010019,0.040220,-0.072971,-0.188820,-0.016075,-0.025850,-0.034270,0.023886,-0.043808,-0.181001,0.095373,-0.012409,0.095094,-0.092812,0.130904,-0.148642,0.117561,0.128629,0.054483,0.098152,0.068336,0.055292,-0.040300,-0.127373,0.082806,-0.059572,0.057929,-0.126090,0.182232,-0.093052,-0.033291,0.045928,0.134800,0.041325,0.061998,0.050549,-0.017719,0.022265,0.089150,0.139949,0.008879,0.100763,-0.079987,-0.009496,-0.062421
0.041714,-0.042122,0.078246,0.091683,-0.056399,-0.201403,0.041782,0.239126,-0.137333,-0.167609,-0.092084,-0.185291,0.061489,-0.054431,-0.056085,0.005019,0.099844,-0.170409,-0.043565,-0.302457,0.041863,0.070673,0.067601,-0.089132,-0.059869,0.141560,-0.106326,-0.014528,-0.119961,0.088801,0.121055,-0.095065,0.079202,-0.056440,-0.142053,0.091679,-0.024383,0.023406,-0.034023,-0.166982,0.076310,0.015742,-0.039233,0.140325,0.152134,0.062778,-0.024387,-0.152796,-0.009866,0.125176,-0.035542,-0.040739,0.007846,-0.116212,0.033757,-0.006424,0.035726,-0.068432,-0.188071,-0.019743,-0.022112,-0.033891,0.040473,-0.037584,-0.177263,0.103095,-0.016069,0.098126,-0.105171,0.125761,-0.153493,0.121683,0.133945,0.043197,0.103014,0.063731,0.052735,-0.035871,-0.112765,0.075472,-0.062566,0.059690,-0.133484,0.176372,-0.092960,-0.041521,0.057387,0.119136,0.049521,0.063768,0.047296,-0.020435,0.022941,0.089943,0.144169,0.009370,0.115263,-0.071664,-0.010021,-0.069807
0.042950,-0.035954,0.082170,0.086404,-0.057806,-0.201886,0.038297,0.246305,-0.130979,-0.160298,-0.096146,-0.187682,0.063648,-0.050545,-0.054972,0.012989,0.097900,-0.178105,-0.036179,-0.300462,0.051205,0.069818,0.072587,-0.090854,-0.060147,0.135021,-0.108969,-0.018132,-0.113476,0.089078,0.123174,-0.092704,0.078146,-0.050545,-0.140994,0.089599,-0.024784,0.027419,-0.036031,-0.172375,0.073510,0.024461,-0.036657,0.135128,0.154897,0.059939,-0.033063,-0.150971,-0.006926,0.126589,-0.040173,-0.031067,0.005293,-0.114432,0.040855,-0.006584,0.040511,-0.070868,-0.192463,-0.012963,-0.029755,-0.033887,0.030037,-0.042660,-0.179458,0.097193,-0.013335,0.094867,-0.098768,0.128198,-0.148607,0.117380,0.127898,0.049825,0.099595,0.068349,0.049580,-0.037669,-0.123494,0.079930,-0.058852,0.057280,-0.127000,0.186570,-0.091622,-0.034952,0.050162,0.132333,0.045024,0.063296,0.049319,-0.017419,0.024215,0.087701,0.144557,0.010209,0.106593,-0.077416,-0.007002,-0.063312
0.041669,-0.055243,0.080665,0.098842,-0.054832,-0.209404,0.031848,0.241093,-0.141937,-0.164103,-0.096146,-0.182353,0.060185,-0.051254,-0.056209,0.007292,0.102338,-0.172740,-0.041261,-0.298475,0.042846,0.072879,0.062956,-0.089887,-0.057498,0.142979,-0.110933,-0.013027,-0.122128,0.088471,0.121644,-0.087803,0.071482,-0.054861,-0.141269,0.096297,-0.027969,0.021330,-0.034977,-0.165515,0.077234,0.012839,-0.043474,0.142827,0.152260,0.070129,-0.020558,-0.156568,-0.018452,0.128524,-0.031768,-0.038888,0.007662,-0.117642,0.032250,-0.004309,0.032654,-0.069204,-0.187057,-0.019286,-0.022177,-0.035629,0.033503,-0.041682,-0.174724,0.105027,-0.018562,0.097886,-0.101573,0.127230,-0.154525,0.121568,0.130471,0.041516,0.096648,0.061407,0.052590,-0.037740,-0.108209,0.076924,-0.061859,0.061201,-0.128068,0.170906,-0.092477,-0.036620,0.053982,0.118834,0.050578,0.063829,0.049594,-0.024639,0.027794,0.098184,0.139640,0.007338,0.115876,-0.069178,-0.012667,-0.069492
0.041911,-0.042499,0.082188,0.090619,-0.055253,-0.203335,0.035809,0.242428,-0.135005,-0.160232,-0.094723,-0.185204,0.060153,-0.052747,-0.057926,0.008029,0.100059,-0.175019,-0.040056,-0.301084,0.050883,0.073471,0.068324,-0.088426,-0.058655,0.138951,-0.108971,-0.016602,-0.117797,0.087490,0.119794,-0.090308,0.077086,-0.051164,-0.139914,0.093219,-0.025820,0.022378,-0.037667,-0.170919,0.073370,0.016104,-0.037962,0.135921,0.153550,0.062304,-0.027484,-0.152275,-0.012545,0.127743,-0.035373,-0.035194,0.005065,-0.115828,0.032927,-0.006413,0.039239,-0.069793,-0.192438,-0.017381,-0.024592,-0.035176,0.031183,-0.043062,-0.179810,0.098809,-0.017497,0.095445,-0.102110,0.126953,-0.152532,0.119425,0.132661,0.043756,0.100118,0.067317,0.050559,-0.036021,-0.120026,0.080192,-0.060655,0.060464,-0.128501,0.179043,-0.091282,-0.035527,0.052017,0.125656,0.047807,0.064299,0.048044,-0.020577,0.024249,0.090165,0.144570,0.012455,0.112270,-0.075455,-0.009660,-0.067316
0.054058,-0.045296,0.079836,0.088288,-0.056396,-0.202636,0.040703,0.238172,-0.123473,-0.162736,-0.094654,-0.187715,0.068903,-0.038311,-0.055924,0.020922,0.098629,-0.170386,-0.034124,-0.302024,0.058104,0.065879,0.070702,-0.091514,-0.054909,0.135347,-0.109612,-0.015857,-0.111512,0.093294,0.127119,-0.086894,0.087190,-0.057943,-0.141673,0.094745,-0.024488,0.023368,-0.041589,-0.173567,0.070423,0.026701,-0.029966,0.128957,0.158136,0.064569,-0.041373,-0.157736,-0.001947,0.125419,-0.041448,-0.027692,0.014763,-0.114082,0.052163,-0.009746,0.040840,-0.072184,-0.184061,-0.013351,-0.027780,-0.037450,0.032873,-0.038966,-0.183625,0.099725,-0.017333,0.089930,-0.098149,0.129619,-0.141815,0.109188,0.128690,0.060996,0.107216,0.066042,0.054317,-0.036183,-0.132330,0.080079,-0.062395,0.054664,-0.130280,0.189113,-0.096815,-0.036749,0.054903,0.125328,0.042393,0.065501,0.057212,-0.017402,0.020647,0.081056,0.139842,0.007576,0.095419,-0.081321,-0.010317,-0.062387
0.046412,-0.050530,0.084062,0.092622,-0.047159,-0.209592,0.035575,0.245978,-0.128299,-0.158473,-0.102202,-0.184402,0.055962,-0.047866,-0.064758,0.010781,0.092939,-0.176424,-0.036733,-0.302250,0.061905,0.075360,0.073471,-0.087622,-0.048304,0.132769,-0.106570,-0.019036,-0.119190,0.087723,0.120789,-0.088004,0.074646,-0.049105,-0.138714,0.092988,-0.028330,0.015070,-0.043969,-0.174996,0.067550,0.018065,-0.036392,0.137670,0.158572,0.066953,-0.035438,-0.155738,-0.008444,0.132349,-0.036583,-0.032263,0.001021,-0.110145,0.036517,-0.003194,0.039957,-0.073869,-0.191667,-0.018740,-0.022795,-0.036042,0.023723,-0.048232,-0.182560,0.097555,-0.016985,0.090446,-0.094166,0.127573,-0.156287,0.116995,0.130000,0.044415,0.099485,0.068748,0.057707,-0.042383,-0.123553,0.081236,-0.057585,0.062014,-0.128061,0.172428,-0.096194,-0.029726,0.038404,0.125382,0.041462,0.065198,0.045215,-0.016172,0.023361,0.093217,0.136778,0.008968,0.102277,-0.075990,-0.014374,-0.067218
0.041611,-0.037823,0.079675,0.088756,-0.055985,-0.203179,0.037291,0.244310,-0.138084,-0.162885,-0.096186,-0.187186,0.063026,-0.051717,-0.054796,0.007061,0.100954,-0.178921,-0.038124,-0.297711,0.050394,0.069713,0.069136,-0.090475,-0.059439,0.137296,-0.111568,-0.019071,-0.114339,0.088472,0.121750,-0.089186,0.074444,-0.049359,-0.138617,0.088479,-0.026890,0.025674,-0.038541,-0.172322,0.071993,0.019215,-0.036643,0.136362,0.153716,0.062676,-0.032781,-0.149334,-0.012726,0.127359,-0.039542,-0.037113,0.003746,-0.117129,0.036548,-0.005860,0.039954,-0.068324,-0.192420,-0.013615,-0.024132,-0.031818,0.026398,-0.044706,-0.180752,0.099502,-0.014339,0.096262,-0.098707,0.128211,-0.150462,0.116406,0.134257,0.045498,0.099925,0.067747,0.050823,-0.037566,-0.120227,0.080368,-0.062735,0.058611,-0.125132,0.183125,-0.090623,-0.034729,0.048964,0.131467,0.049043,0.060908,0.051184,-0.020362,0.024839,0.089939,0.143801,0.011568,0.108662,-0.076561,-0.007222,-0.061335
0.042037,-0.034182,0.084681,0.084831,-0.056698,-0.205998,0.037777,0.245581,-0.127727,-0.158937,-0.100997,-0.188785,0.064951,-0.049274,-0.056567,0.008519,0.099533,-0.182057,-0.035874,-0.299105,0.056579,0.072020,0.072244,-0.089844,-0.055924,0.132236,-0.110298,-0.017787,-0.113743,0.088370,0.119731,-0.085890,0.074776,-0.047171,-0.138975,0.087869,-0.028470,0.022319,-0.038987,-0.175627,0.070516,0.025596,-0.037681,0.133766,0.156409,0.055927,-0.036551,-0.149483,-0.008585,0.129447,-0.040780,-0.031184,0.000480,-0.114261,0.042519,-0.007181,0.040884,-0.069090,-0.195346,-0.013496,-0.028729,-0.032724,0.021605,-0.044652,-0.179572,0.093254,-0.011387,0.092706,-0.096332,0.125481,-0.151651,0.117577,0.129116,0.048983,0.099652,0.070896,0.051939,-0.039313,-0.126370,0.080696,-0.059871,0.057839,-0.123423,0.189025,-0.095644,-0.031641,0.046007,0.135246,0.045084,0.063218,0.050743,-0.017807,0.021207,0.087913,0.140497,0.013083,0.103803,-0.078098,-0.007627,-0.063378
0.048793,-0.058529,0.083809,0.097672,-0.046039,-0.209449,0.034313,0.242160,-0.135802,-0.160959,-0.098958,-0.183661,0.059113,-0.042765,-0.062584,0.014273,0.096426,-0.163800,-0.043081,-0.301504,0.054798,0.069568,0.069365,-0.090811,-0.051973,0.143921,-0.103712,-0.013978,-0.118093,0.090977,0.126350,-0.090643,0.078606,-0.057676,-0.142135,0.101230,-0.028344,0.018500,-0.041708,-0.166038,0.069439,0.012322,-0.036330,0.141296,0.151911,0.071832,-0.029187,-0.156992,-0.012023,0.128951,-0.038151,-0.036550,0.012016,-0.115730,0.039514,-0.006105,0.033768,-0.072692,-0.183209,-0.022855,-0.021261,-0.038434,0.032074,-0.041772,-0.179180,0.101520,-0.019386,0.095229,-0.094460,0.127144,-0.154725,0.119985,0.130152,0.049445,0.102551,0.060674,0.063463,-0.041028,-0.114152,0.080666,-0.061827,0.060489,-0.133101,0.167722,-0.093540,-0.034604,0.050024,0.120141,0.046286,0.063524,0.050944,-0.018925,0.029346,0.100618,0.133320,0.003802,0.104990,-0.071604,-0.018194,-0.070133
0.040127,-0.038803,0.081684,0.090428,-0.058506,-0.201708,0.038556,0.243303,-0.133853,-0.162241,-0.095412,-0.185594,0.060459,-0.052366,-0.054345,0.006834,0.101154,-0.177579,-0.037711,-0.300558,0.048474,0.072532,0.069651,-0.089532,-0.061429,0.135366,-0.109771,-0.016942,-0.115735,0.086710,0.121457,-0.091071,0.075519,-0.049339,-0.139922,0.088542,-0.025241,0.023824,-0.036954,-0.171947,0.073355,0.019802,-0.036420,0.136105,0.153839,0.060237,-0.030700,-0.151946,-0.012375,0.128003,-0.037720,-0.035205,0.003750,-0.116110,0.033416,-0.007412,0.038904,-0.069181,-0.192718,-0.014100,-0.025714,-0.033581,0.030779,-0.043473,-0.179083,0.098289,-0.016099,0.096937,-0.104695,0.126473,-0.151446,0.119283,0.131313,0.045050,0.099729,0.067760,0.048159,-0.036483,-0.121163,0.080866,-0.060353,0.059888,-0.127497,0.182263,-0.088663,-0.035874,0.052968,0.128767,0.048783,0.063085,0.047873,-0.017759,0.023467,0.090335,0.145319,0.012077,0.111156,-0.076906,-0.005523,-0.064977
0.033293,-0.048195,0.090776,0.102532,-0.058533,-0.210206,0.024625,0.239764,-0.144075,-0.161223,-0.102687,-0.174745,0.063792,-0.063605,-0.054778,0.000747,0.102107,-0.174971,-0.041400,-0.300199,0.039855,0.076752,0.061946,-0.090396,-0.059444,0.140263,-0.115028,-0.009678,-0.124841,0.078885,0.117425,-0.082018,0.070354,-0.044199,-0.135735,0.089332,-0.036185,0.016292,-0.033117,-0.172961,0.076029,0.012756,-0.046524,0.150969,0.150288,0.072641,-0.017448,-0.152533,-0.025677,0.132385,-0.038492,-0.028238,0.004922,-0.116371,0.029359,0.003009,0.040363,-0.068616,-0.194157,-0.018553,-0.024431,-0.031994,0.024470,-0.044515,-0.172206,0.099244,-0.012700,0.097179,-0.097283,0.127968,-0.149438,0.118904,0.129576,0.036856,0.097005,0.066257,0.048143,-0.037958,-0.113129,0.083137,-0.059637,0.063729,-0.123392,0.173261,-0.092843,-0.033478,0.046272,0.127302,0.049441,0.068214,0.040206,-0.026266,0.033051,0.098978,0.133221,0.008721,0.117531,-0.072400,-0.010392,-0.071893
0.039929,-0.054616,0.082171,0.100423,-0.051847,-0.208162,0.033276,0.242975,-0.141485,-0.162347,-0.099257,-0.182072,0.057854,-0.051774,-0.056044,0.005510,0.099314,-0.168727,-0.043597,-0.300159,0.043416,0.074962,0.064124,-0.088853,-0.056667,0.144653,-0.107221,-0.012311,-0.123196,0.086473,0.119231,-0.090111,0.071961,-0.051312,-0.142890,0.095880,-0.026959,0.020938,-0.036570,-0.165887,0.078052,0.008690,-0.043178,0.143468,0.148722,0.071031,-0.019503,-0.156448,-0.016604,0.129431,-0.032834,-0.037911,0.009200,-0.117673,0.028083,-0.004164,0.034411,-0.071306,-0.187147,-0.019959,-0.023004,-0.034529,0.033820,-0.043350,-0.173890,0.105487,-0.020167,0.099430,-0.106042,0.124967,-0.156113,0.125510,0.131200,0.037171,0.098303,0.060039,0.051548,-0.037431,-0.107145,0.079915,-0.060522,0.062401,-0.127665,0.168227,-0.090938,-0.034979,0.049539,0.118317,0.049119,0.063591,0.046604,-0.022184,0.029921,0.103155,0.138253,0.008612,0.117427,-0.069222,-0.015210,-0.072447
0.037415,-0.029495,0.078954,0.087471,-0.061574,-0.199880,0.041086,0.247022,-0.132079,-0.160287,-0.094254,-0.185294,0.067018,-0.057438,-0.048726,0.008727,0.101571,-0.181985,-0.037765,-0.300863,0.043383,0.071653,0.070708,-0.091778,-0.066865,0.133321,-0.111916,-0.018723,-0.116513,0.086301,0.122978,-0.091494,0.076288,-0.045155,-0.139172,0.088340,-0.024604,0.029384,-0.034075,-0.172507,0.074650,0.024386,-0.036400,0.133585,0.154691,0.056543,-0.029654,-0.149587,-0.009295,0.124238,-0.039407,-0.034091,0.003076,-0.116650,0.033701,-0.007108,0.044512,-0.067279,-0.191346,-0.009799,-0.027425,-0.030778,0.032230,-0.043923,-0.177454,0.096210,-0.012710,0.095862,-0.105045,0.126892,-0.148764,0.118517,0.131407,0.047649,0.098794,0.067633,0.042838,-0.037183,-0.121731,0.077413,-0.056558,0.058883,-0.127427,0.190429,-0.085909,-0.034846,0.053034,0.131596,0.050940,0.063121,0.049035,-0.020221,0.023745,0.085021,0.150341,0.015745,0.110886,-0.078326,-0.001254,-0.060049
0.034921,-0.038395,0.081696,0.092270,-0.058410,-0.206634,0.031298,0.243127,-0.134029,-0.162960,-0.096472,-0.176866,0.063904,-0.058155,-0.056506,0.006074,0.102433,-0.174497,-0.036388,-0.304638,0.041045,0.074900,0.068340,-0.090947,-0.063600,0.135454,-0.107026,-0.016491,-0.117166,0.079040,0.121432,-0.086407,0.070678,-0.046247,-0.137157,0.089892,-0.027577,0.024670,-0.030693,-0.168971,0.076882,0.016970,-0.041264,0.142898,0.156001,0.062124,-0.022589,-0.151084,-0.018474,0.130716,-0.037204,-0.033104,0.003442,-0.115113,0.031280,-0.002619,0.040066,-0.067312,-0.194273,-0.012300,-0.030976,-0.029369,0.030067,-0.044057,-0.177608,0.096704,-0.017593,0.097491,-0.105923,0.128603,-0.152645,0.120642,0.133497,0.038643,0.098940,0.068508,0.046471,-0.036006,-0.117266,0.079388,-0.063095,0.061609,-0.123864,0.183036,-0.087944,-0.034923,0.047946,0.132203,0.052918,0.065111,0.047297,-0.023342,0.024066,0.090962,0.142618,0.012866,0.111200,-0.075420,-0.007326,-0.068090
0.042280,-0.053021,0.081228,0.096788,-0.051670,-0.209056,0.032505,0.241166,-0.139447,-0.164128,-0.094273,-0.184496,0.058994,-0.049782,-0.057799,0.008562,0.100451,-0.170863,-0.043328,-0.298774,0.043478,0.072361,0.063544,-0.086783,-0.056995,0.145451,-0.109158,-0.011982,-0.121629,0.088931,0.121146,-0.089987,0.072719,-0.056216,-0.142032,0.096199,-0.026046,0.020594,-0.036004,-0.165308,0.075604,0.012053,-0.043064,0.142703,0.151258,0.071344,-0.023072,-0.157237,-0.014872,0.128216,-0.034929,-0.039381,0.011656,-0.117818,0.034440,-0.004896,0.034648,-0.071663,-0.184856,-0.019081,-0.024218,-0.036004,0.035584,-0.043002,-0.176041,0.104573,-0.020047,0.096809,-0.101125,0.127050,-0.156054,0.124204,0.129957,0.041659,0.098947,0.062477,0.055357,-0.037432,-0.108242,0.075453,-0.061969,0.061963,-0.130529,0.168039,-0.093905,-0.036083,0.052721,0.117859,0.047815,0.065441,0.050534,-0.024170,0.028240,0.097933,0.139408,0.007640,0.114915,-0.068842,-0.016590,-0.071205
0.041786,-0.037032,0.079385,0.088440,-0.059842,-0.200584,0.041739,0.242745,-0.133256,-0.162195,-0.092740,-0.186042,0.063035,-0.051337,-0.053868,0.007277,0.102599,-0.175881,-0.037726,-0.301781,0.046789,0.071385,0.069950,-0.090549,-0.060820,0.136261,-0.108098,-0.017944,-0.116827,0.086587,0.121229,-0.089336,0.077514,-0.049552,-0.139896,0.088023,-0.024021,0.023927,-0.034937,-0.171701,0.073259,0.018724,-0.035540,0.134538,0.156573,0.061080,-0.028665,-0.153311,-0.010665,0.127792,-0.037704,-0.034197,0.004244,-0.116980,0.033905,-0.005678,0.040858,-0.067498,-0.192991,-0.010737,-0.025132,-0.033730,0.032218,-0.041498,-0.179328,0.099983,-0.017689,0.094659,-0.104939,0.127791,-0.149800,0.115929,0.131805,0.048778,0.101649,0.065113,0.050130,-0.035944,-0.121323,0.078737,-0.061523,0.059012,-0.131239,0.183343,-0.089557,-0.036957,0.056998,0.126209,0.048787,0.063812,0.050232,-0.020695,0.023410,0.087564,0.144920,0.011105,0.113278,-0.074972,-0.007837,-0.063704
0.041743,-0.038285,0.079906,0.088632,-0.060276,-0.202817,0.039885,0.236752,-0.135803,-0.165350,-0.092063,-0.184363,0.062436,-0.054056,-0.054869,0.005880,0.103276,-0.174679,-0.043202,-0.304817,0.044577,0.069496,0.068935,-0.089141,-0.063348,0.137709,-0.108765,-0.014791,-0.117370,0.087757,0.121719,-0.092124,0.077850,-0.052931,-0.140320,0.091047,-0.024654,0.025172,-0.031521,-0.170682,0.076574,0.019454,-0.036287,0.135265,0.155544,0.062540,-0.025955,-0.152102,-0.012705,0.126336,-0.034718,-0.037526,0.006635,-0.116216,0.033358,-0.004671,0.037916,-0.070682,-0.192665,-0.016739,-0.025783,-0.034654,0.036245,-0.041287,-0.178125,0.099138,-0.014675,0.099016,-0.105245,0.126321,-0.148130,0.117229,0.133331,0.047656,0.099702,0.067284,0.048660,-0.037063,-0.116895,0.077228,-0.062253,0.058158,-0.128198,0.182187,-0.091590,-0.039250,0.056642,0.123522,0.047606,0.064589,0.047679,-0.020857,0.026078,0.087280,0.147243,0.010638,0.111227,-0.071313,-0.005898,-0.066646
0.034561,-0.037691,0.078620,0.091941,-0.059793,-0.208141,0.027692,0.238125,-0.144411,-0.169230,-0.096441,-0.178881,0.065213,-0.061381,-0.056188,0.001259,0.108196,-0.175419,-0.040650,-0.304199,0.030753,0.073521,0.060846,-0.092790,-0.064842,0.140945,-0.114632,-0.012864,-0.118162,0.081485,0.120677,-0.085572,0.069280,-0.052025,-0.136803,0.090312,-0.027862,0.024940,-0.026249,-0.162241,0.080505,0.019301,-0.043500,0.139437,0.153060,0.065834,-0.018129,-0.152411,-0.021038,0.127780,-0.034824,-0.035142,0.007915,-0.117449,0.033525,-0.000922,0.035710,-0.065253,-0.192404,-0.011192,-0.028556,-0.031302,0.033957,-0.041838,-0.172336,0.097934,-0.014595,0.098224,-0.109724,0.130527,-0.154331,0.122814,0.130432,0.036695,0.094927,0.069831,0.045333,-0.033900,-0.107271,0.072221,-0.066707,0.061457,-0.124097,0.178925,-0.086582,-0.036766,0.059361,0.128601,0.052204,0.070352,0.047330,-0.026058,0.026910,0.094888,0.141916,0.008597,0.116367,-0.071284,-0.003059,-0.065751
0.042051,-0.047682,0.079946,0.095350,-0.054304,-0.204278,0.041759,0.238618,-0.140591,-0.166481,-0.092751,-0.181687,0.059768,-0.051589,-0.056122,0.006977,0.103458,-0.170662,-0.042993,-0.302292,0.039356,0.074079,0.067829,-0.089596,-0.056856,0.142693,-0.107500,-0.012879,-0.122310,0.089277,0.122161,-0.090748,0.079920,-0.059803,-0.141436,0.094400,-0.024593,0.019110,-0.036004,-0.164152,0.072693,0.014791,-0.039662,0.138685,0.155858,0.068893,-0.021900,-0.158339,-0.016890,0.125833,-0.032144,-0.039417,0.007125,-0.113264,0.028296,-0.006310,0.031758,-0.065611,-0.187260,-0.016476,-0.019543,-0.035491,0.042582,-0.040571,-0.176644,0.104572,-0.018051,0.095139,-0.106319,0.123441,-0.156970,0.120644,0.132992,0.041870,0.099860,0.065132,0.051843,-0.036044,-0.110412,0.077111,-0.062968,0.063821,-0.134445,0.168581,-0.090807,-0.037713,0.061377,0.116177,0.049896,0.063241,0.046386,-0.020295,0.025437,0.094273,0.141957,0.005944,0.117785,-0.071386,-0.010820,-0.070264
0.041604,-0.034569,0.081108,0.085571,-0.056120,-0.202604,0.036982,0.243232,-0.128999,-0.161675,-0.097844,-0.188240,0.064051,-0.051724,-0.054850,0.009886,0.098698,-0.180213,-0.036274,-0.300460,0.052579,0.071335,0.072047,-0.087852,-0.060863,0.135365,-0.110851,-0.017603,-0.113932,0.089001,0.119589,-0.089262,0.075027,-0.047990,-0.139656,0.089456,-0.028132,0.026045,-0.037378,-0.171764,0.073701,0.025059,-0.037345,0.134729,0.154525,0.055559,-0.031937,-0.152866,-0.007218,0.128138,-0.041705,-0.034267,0.003337,-0.114023,0.040647,-0.007546,0.042197,-0.070274,-0.193143,-0.014723,-0.027925,-0.035467,0.026334,-0.041735,-0.179110,0.095495,-0.010984,0.092304,-0.097257,0.128935,-0.149585,0.117348,0.131414,0.049814,0.097886,0.070415,0.052056,-0.039232,-0.125527,0.079672,-0.059773,0.058538,-0.125487,0.189245,-0.093565,-0.035336,0.049544,0.133763,0.046385,0.064230,0.048560,-0.019829,0.022267,0.085046,0.143918,0.013410,0.104646,-0.079828,-0.007381,-0.064556
