0.031894,-0.011224,0.076035,0.081045,-0.069609,-0.188662,0.047459,0.246460,-0.130184,-0.173673,-0.079238,-0.184511,0.070534,-0.061347,-0.049789,0.002941,0.100976,-0.183485,-0.045430,-0.300095,0.035456,0.059170,0.066020,-0.094925,-0.077343,0.136920,-0.113070,-0.018984,-0.113135,0.088361,0.113475,-0.097968,0.078143,-0.053031,-0.141897,0.086132,-0.022266,0.036538,-0.022227,-0.170393,0.087335,0.030383,-0.042784,0.133133,0.152777,0.042403,-0.022340,-0.145897,-0.000586,0.120953,-0.040206,-0.038319,0.008764,-0.114645,0.038554,-0.003200,0.040164,-0.065572,-0.199809,-0.009027,-0.032672,-0.029095,0.044496,-0.040901,-0.176319,0.098422,-0.006526,0.104188,-0.110710,0.125545,-0.136252,0.125610,0.124371,0.052013,0.096712,0.067931,0.038038,-0.029629,-0.117583,0.062378,-0.059817,0.049411,-0.132866,0.196766,-0.095328,-0.044032,0.068405,0.131700,0.046527,0.068525,0.053830,-0.012193,0.018017,0.068091,0.156430,0.015612,0.113340,-0.065264,-0.001153,-0.065000
0.049393,-0.039260,0.080506,0.086277,-0.060500,-0.198432,0.042662,0.244499,-0.132509,-0.159617,-0.095791,-0.188458,0.064975,-0.043029,-0.059075,0.015831,0.100353,-0.176175,-0.032349,-0.302485,0.057671,0.069875,0.073469,-0.088047,-0.059210,0.137568,-0.106063,-0.023976,-0.111005,0.093971,0.129179,-0.092567,0.077581,-0.053635,-0.138996,0.090942,-0.027612,0.021230,-0.042806,-0.174511,0.071365,0.025995,-0.034742,0.133443,0.154781,0.063556,-0.041022,-0.153567,-0.007183,0.122124,-0.035373,-0.031769,0.005251,-0.112282,0.046009,-0.012106,0.041074,-0.068919,-0.188470,-0.017298,-0.025113,-0.036475,0.028419,-0.040938,-0.179570,0.097189,-0.014769,0.098516,-0.098246,0.132419,-0.144445,0.116071,0.124191,0.056554,0.099945,0.065134,0.043421,-0.036836,-0.126891,0.082654,-0.064215,0.055346,-0.126332,0.189319,-0.092854,-0.032313,0.052059,0.129590,0.043496,0.060194,0.051364,-0.020151,0.021029,0.086281,0.138387,0.010507,0.104908,-0.083422,-0.009102,-0.057493
0.037630,-0.023981,0.074594,0.078412,-0.067824,-0.195881,0.044884,0.244060,-0.134017,-0.169492,-0.090019,-0.183870,0.069026,-0.058196,-0.045409,0.006103,0.097724,-0.178966,-0.041673,-0.301868,0.040189,0.062374,0.069562,-0.090394,-0.069833,0.133766,-0.116438,-0.019575,-0.113672,0.090026,0.116037,-0.096289,0.078118,-0.048321,-0.141298,0.083898,-0.023748,0.037264,-0.029070,-0.174307,0.080233,0.023467,-0.038677,0.130250,0.152534,0.052269,-0.029916,-0.148685,-0.005682,0.122769,-0.040600,-0.036144,0.009824,-0.114472,0.036656,-0.003168,0.044408,-0.063982,-0.197728,-0.012704,-0.027519,-0.031012,0.040128,-0.037974,-0.177690,0.096817,-0.009299,0.097669,-0.105371,0.129023,-0.141494,0.120454,0.129987,0.048955,0.098908,0.067235,0.042730,-0.028829,-0.121088,0.074787,-0.058900,0.052835,-0.128142,0.198957,-0.092105,-0.041329,0.057007,0.133732,0.047204,0.064528,0.048422,-0.015903,0.023135,0.076766,0.151078,0.018769,0.111826,-0.075389,-0.000339,-0.062872
0.037960,-0.032325,0.078321,0.084875,-0.060918,-0.197474,0.039497,0.242246,-0.132528,-0.158397,-0.090338,-0.186585,0.066649,-0.050342,-0.048561,0.013660,0.101401,-0.179185,-0.031360,-0.302236,0.047111,0.065793,0.071851,-0.087585,-0.065640,0.135261,-0.107993,-0.017006,-0.113934,0.087029,0.117633,-0.087863,0.077245,-0.044524,-0.139990,0.086159,-0.024058,0.025929,-0.034532,-0.174770,0.074253,0.018843,-0.033212,0.134948,0.154885,0.059879,-0.035268,-0.150098,-0.011591,0.129122,-0.040191,-0.029833,0.002507,-0.117767,0.038049,-0.004142,0.049038,-0.071475,-0.194707,-0.008432,-0.030328,-0.026130,0.030543,-0.039509,-0.179174,0.100772,-0.014137,0.097757,-0.107118,0.124894,-0.147008,0.112081,0.130211,0.046143,0.100769,0.070104,0.042354,-0.035904,-0.126161,0.080676,-0.063515,0.059107,-0.125374,0.195254,-0.090568,-0.043275,0.052828,0.136896,0.054511,0.061044,0.051464,-0.019970,0.023351,0.087103,0.145835,0.018330,0.106602,-0.078209,-0.006222,-0.060623
0.037461,-0.027570,0.082713,0.086221,-0.054539,-0.197869,0.031711,0.248051,-0.127613,-0.153955,-0.101779,-0.198579,0.070972,-0.055022,-0.055685,0.002611,0.095458,-0.177061,-0.038064,-0.304247,0.043078,0.063257,0.077449,-0.083878,-0.068095,0.126056,-0.108113,-0.019799,-0.116140,0.076778,0.120760,-0.092740,0.066795,-0.041456,-0.142526,0.087491,-0.031687,0.022002,-0.038010,-0.174060,0.065782,0.032318,-0.034225,0.129801,0.152071,0.054508,-0.032104,-0.151760,-0.022057,0.127493,-0.042443,-0.029295,0.003302,-0.115953,0.033847,-0.011145,0.047436,-0.075155,-0.199402,-0.010361,-0.022927,-0.027687,0.027182,-0.042183,-0.185463,0.093939,-0.014399,0.088595,-0.112369,0.128602,-0.143279,0.112502,0.126872,0.037924,0.101466,0.078834,0.046615,-0.035239,-0.132608,0.085755,-0.052815,0.056902,-0.117066,0.193582,-0.085644,-0.027863,0.055508,0.126854,0.046200,0.057527,0.044723,-0.025700,0.022245,0.090785,0.158792,0.015340,0.104392,-0.075984,-0.005189,-0.057145
0.048618,-0.028948,0.076263,0.081235,-0.065882,-0.195682,0.045495,0.241630,-0.126231,-0.160807,-0.094910,-0.185187,0.072879,-0.043207,-0.053378,0.013606,0.105415,-0.179328,-0.028768,-0.297445,0.059552,0.070301,0.074046,-0.085736,-0.061540,0.131767,-0.109004,-0.021919,-0.107917,0.090416,0.128736,-0.083363,0.077335,-0.047911,-0.139463,0.086345,-0.026176,0.025723,-0.037983,-0.182875,0.068019,0.030113,-0.028463,0.129151,0.152282,0.058547,-0.042748,-0.151681,-0.007442,0.125398,-0.038632,-0.027946,0.000410,-0.116531,0.042240,-0.007941,0.044066,-0.065545,-0.196922,-0.009003,-0.028854,-0.033895,0.026434,-0.045193,-0.183525,0.096201,-0.016608,0.093644,-0.101659,0.131498,-0.146066,0.106596,0.134245,0.057145,0.101532,0.069736,0.043184,-0.034277,-0.134485,0.080860,-0.063652,0.057421,-0.123692,0.195098,-0.091653,-0.033353,0.056106,0.137385,0.049904,0.059410,0.053164,-0.018911,0.020072,0.082564,0.140696,0.012766,0.103542,-0.085743,-0.003385,-0.053915
0.037071,-0.024771,0.079995,0.080412,-0.054087,-0.194769,0.037430,0.252478,-0.132178,-0.152729,-0.097885,-0.188481,0.067979,-0.053527,-0.056092,0.008868,0.099142,-0.181236,-0.029971,-0.300196,0.046206,0.070505,0.067361,-0.093745,-0.058503,0.131364,-0.115485,-0.028148,-0.117712,0.081783,0.116777,-0.088550,0.076828,-0.043109,-0.138390,0.086542,-0.033159,0.026931,-0.039642,-0.174689,0.068023,0.023446,-0.026518,0.138978,0.160232,0.055510,-0.037135,-0.148535,-0.015951,0.126426,-0.043317,-0.027774,0.003500,-0.116013,0.027936,-0.002901,0.044260,-0.065287,-0.201726,-0.011937,-0.027189,-0.030020,0.025309,-0.041759,-0.178867,0.091648,-0.015278,0.100782,-0.102230,0.127454,-0.146082,0.116692,0.131433,0.039711,0.095920,0.075221,0.049776,-0.043405,-0.130120,0.081178,-0.054779,0.057529,-0.124174,0.190777,-0.087880,-0.034425,0.046123,0.138031,0.046296,0.064296,0.046882,-0.020414,0.021715,0.083437,0.150188,0.013966,0.103934,-0.077788,0.000878,-0.058846
0.037327,-0.024200,0.075735,0.079194,-0.067441,-0.192410,0.044142,0.248681,-0.132043,-0.166628,-0.088038,-0.182588,0.065392,-0.058961,-0.045243,0.003757,0.099499,-0.181162,-0.037817,-0.301435,0.042056,0.065691,0.066963,-0.094399,-0.071309,0.133656,-0.113136,-0.019817,-0.112877,0.089020,0.117348,-0.096054,0.075040,-0.048589,-0.135386,0.085449,-0.022732,0.032058,-0.029244,-0.171718,0.080376,0.026671,-0.037251,0.132495,0.151800,0.050062,-0.027761,-0.144694,-0.008779,0.122892,-0.040452,-0.036351,0.007165,-0.116838,0.037311,-0.006186,0.040027,-0.064249,-0.200858,-0.012908,-0.032623,-0.030213,0.037220,-0.041544,-0.180321,0.099823,-0.009047,0.101660,-0.105430,0.123867,-0.144478,0.118729,0.131276,0.050307,0.099138,0.067426,0.042119,-0.032609,-0.121817,0.072295,-0.057579,0.051669,-0.127133,0.196838,-0.090613,-0.039658,0.056538,0.135431,0.051336,0.063161,0.048610,-0.016166,0.023592,0.080547,0.154503,0.018602,0.113219,-0.074373,0.000478,-0.065816
0.045369,-0.029954,0.070889,0.079170,-0.060188,-0.196129,0.039530,0.244194,-0.118581,-0.158310,-0.091188,-0.184168,0.063510,-0.043577,-0.056484,0.017169,0.101895,-0.181412,-0.030301,-0.297467,0.061462,0.064049,0.077486,-0.087854,-0.055693,0.140561,-0.101907,-0.019296,-0.113931,0.085284,0.125773,-0.085147,0.077788,-0.044869,-0.137556,0.083990,-0.028825,0.026267,-0.031128,-0.180085,0.070118,0.021798,-0.028750,0.139129,0.152737,0.061825,-0.034792,-0.140287,-0.011706,0.132147,-0.039443,-0.024345,0.010507,-0.116536,0.032764,-0.009236,0.051040,-0.075973,-0.206540,-0.012449,-0.032222,-0.029488,0.034719,-0.045390,-0.180896,0.094604,-0.014992,0.095375,-0.089908,0.135204,-0.149429,0.110380,0.131935,0.055795,0.108325,0.071813,0.037957,-0.031657,-0.132908,0.078526,-0.070895,0.059283,-0.121616,0.195860,-0.086211,-0.045988,0.049636,0.137504,0.056639,0.063229,0.053320,-0.015601,0.027806,0.089405,0.142836,0.009920,0.104980,-0.076230,-0.005176,-0.048290
0.039617,-0.029306,0.082656,0.085330,-0.061422,-0.194704,0.036337,0.252268,-0.131298,-0.157656,-0.099629,-0.187340,0.067398,-0.053727,-0.055720,0.008448,0.106331,-0.183413,-0.026494,-0.299529,0.048120,0.077670,0.070376,-0.087184,-0.062410,0.133228,-0.112471,-0.024689,-0.110939,0.082575,0.122021,-0.085926,0.073269,-0.042788,-0.138040,0.083496,-0.032180,0.026124,-0.039154,-0.179466,0.066810,0.025860,-0.027008,0.133234,0.155087,0.060965,-0.038289,-0.147125,-0.009742,0.129744,-0.045644,-0.028578,0.002240,-0.112017,0.033015,-0.010440,0.043850,-0.067616,-0.198589,-0.011221,-0.028581,-0.029024,0.017131,-0.042327,-0.183835,0.092341,-0.018348,0.091893,-0.102477,0.125051,-0.146330,0.109148,0.139230,0.046587,0.099146,0.069909,0.044834,-0.037634,-0.127757,0.085138,-0.057093,0.058797,-0.119735,0.188244,-0.088256,-0.028581,0.045882,0.133549,0.044817,0.065719,0.049195,-0.019901,0.024879,0.086385,0.147785,0.017653,0.106158,-0.083751,-0.005732,-0.058277
0.042119,-0.022775,0.079838,0.082134,-0.063345,-0.198258,0.043300,0.240482,-0.132093,-0.164772,-0.097488,-0.183916,0.067238,-0.049402,-0.052000,0.011274,0.103604,-0.178750,-0.038107,-0.303007,0.048853,0.064661,0.068227,-0.087251,-0.063965,0.133435,-0.111794,-0.024329,-0.109943,0.093486,0.119368,-0.088239,0.075751,-0.050170,-0.137372,0.090847,-0.024205,0.026900,-0.036068,-0.174340,0.071193,0.026327,-0.036561,0.127873,0.156408,0.056051,-0.034291,-0.153380,-0.004608,0.127000,-0.041669,-0.030315,0.009820,-0.116450,0.040871,-0.008549,0.036989,-0.068992,-0.195202,-0.013392,-0.026063,-0.037327,0.034817,-0.040283,-0.179767,0.092954,-0.010636,0.094550,-0.103511,0.127667,-0.142768,0.113859,0.131305,0.054626,0.102160,0.069384,0.043030,-0.032122,-0.130983,0.078531,-0.063326,0.053344,-0.127534,0.196635,-0.094040,-0.037183,0.056506,0.133895,0.045828,0.061054,0.046605,-0.017661,0.019077,0.077514,0.147281,0.013703,0.107043,-0.079543,0.000331,-0.063311
0.039441,-0.025350,0.086589,0.085913,-0.056073,-0.197777,0.036622,0.250137,-0.128176,-0.158061,-0.101622,-0.188428,0.062727,-0.049078,-0.057379,0.010297,0.101030,-0.180698,-0.026038,-0.300256,0.056453,0.070772,0.068538,-0.090176,-0.063073,0.126332,-0.107693,-0.021785,-0.106776,0.087453,0.123204,-0.086786,0.078085,-0.044006,-0.139905,0.078894,-0.023503,0.023059,-0.047963,-0.179430,0.067118,0.026206,-0.029214,0.128474,0.152854,0.055873,-0.037999,-0.154013,-0.014412,0.135863,-0.041729,-0.031213,-0.003320,-0.117772,0.041224,-0.007079,0.042411,-0.064553,-0.200253,-0.006980,-0.030583,-0.030047,0.016870,-0.041099,-0.184434,0.098380,-0.007641,0.100949,-0.097925,0.124650,-0.138738,0.112845,0.124388,0.044907,0.098958,0.071120,0.046549,-0.038234,-0.133675,0.084707,-0.056835,0.060544,-0.127597,0.193989,-0.085874,-0.034928,0.044020,0.133908,0.044208,0.059063,0.057656,-0.022781,0.021972,0.083074,0.140982,0.014108,0.106011,-0.088659,-0.004112,-0.059431
0.038925,-0.028103,0.081124,0.086618,-0.063630,-0.196768,0.040791,0.244230,-0.132398,-0.159559,-0.091134,-0.183502,0.066892,-0.053712,-0.049626,0.007689,0.103611,-0.178199,-0.034776,-0.304612,0.052893,0.065666,0.071919,-0.091589,-0.064186,0.132837,-0.111537,-0.019142,-0.110480,0.087907,0.122072,-0.090965,0.077519,-0.050547,-0.135379,0.082891,-0.023915,0.029821,-0.033800,-0.180003,0.073700,0.024224,-0.032307,0.129060,0.155620,0.054351,-0.037015,-0.146702,-0.010487,0.128666,-0.038237,-0.032256,0.000770,-0.117256,0.039221,-0.003901,0.046134,-0.065997,-0.197668,-0.005388,-0.027632,-0.029783,0.033924,-0.039844,-0.178451,0.097716,-0.011402,0.097625,-0.103775,0.127651,-0.145676,0.111716,0.132107,0.049011,0.101566,0.070749,0.044929,-0.033073,-0.127733,0.077098,-0.057472,0.057714,-0.126336,0.195632,-0.087144,-0.035901,0.051973,0.134752,0.047673,0.064275,0.050472,-0.019773,0.017025,0.083154,0.145988,0.016193,0.107859,-0.079784,-0.000465,-0.061254
0.042317,-0.028492,0.073323,0.082824,-0.062074,-0.199176,0.045132,0.239178,-0.134631,-0.167835,-0.086793,-0.186947,0.067235,-0.053480,-0.047978,0.007208,0.107223,-0.176346,-0.042728,-0.302946,0.041933,0.065743,0.069491,-0.089276,-0.070317,0.137700,-0.111514,-0.018028,-0.114577,0.088330,0.120771,-0.095665,0.079627,-0.057214,-0.140310,0.087801,-0.019422,0.031534,-0.029879,-0.164608,0.079680,0.020689,-0.041600,0.132927,0.153359,0.059376,-0.023850,-0.151818,-0.004767,0.124906,-0.040093,-0.035804,0.008481,-0.115551,0.036441,-0.008556,0.039955,-0.067918,-0.190432,-0.010889,-0.025087,-0.036021,0.042663,-0.035363,-0.175470,0.101637,-0.010898,0.096718,-0.109091,0.127723,-0.145422,0.119527,0.131820,0.050720,0.101671,0.065727,0.043069,-0.032662,-0.118127,0.073993,-0.060002,0.055869,-0.130956,0.187334,-0.091569,-0.044067,0.066699,0.129791,0.049642,0.066413,0.053107,-0.019083,0.022490,0.081287,0.150021,0.008735,0.112470,-0.069989,-0.005791,-0.064920
0.044801,-0.035297,0.075993,0.080203,-0.063829,-0.204128,0.049958,0.240454,-0.126367,-0.153813,-0.101145,-0.185572,0.067443,-0.045718,-0.047875,0.016248,0.096238,-0.181839,-0.033212,-0.294533,0.060105,0.060924,0.079779,-0.081872,-0.057588,0.136408,-0.100471,-0.013984,-0.112637,0.091465,0.123791,-0.085097,0.074889,-0.044129,-0.145613,0.079759,-0.028678,0.028179,-0.032991,-0.177986,0.065563,0.022431,-0.025878,0.128285,0.160223,0.060815,-0.042408,-0.149828,-0.011981,0.131312,-0.039899,-0.031877,0.005329,-0.120112,0.037180,-0.014630,0.041692,-0.071467,-0.195709,-0.004523,-0.036461,-0.034351,0.026777,-0.051657,-0.183792,0.099912,-0.014645,0.090096,-0.099092,0.126317,-0.151065,0.113230,0.131892,0.050479,0.102575,0.072592,0.046804,-0.037733,-0.134572,0.086843,-0.067839,0.056161,-0.125708,0.197650,-0.092898,-0.038946,0.054131,0.133181,0.055761,0.052081,0.060618,-0.017830,0.025946,0.081942,0.134080,0.003808,0.104870,-0.075638,0.000178,-0.050691
0.043667,-0.025751,0.071226,0.083096,-0.066422,-0.197569,0.043948,0.237090,-0.131863,-0.167577,-0.083893,-0.187356,0.073318,-0.051708,-0.044796,0.007211,0.107517,-0.170683,-0.040444,-0.304088,0.046465,0.060319,0.067502,-0.088150,-0.072007,0.138217,-0.110762,-0.017733,-0.107882,0.093901,0.121588,-0.096695,0.079552,-0.057024,-0.140515,0.090731,-0.021969,0.037644,-0.026711,-0.172428,0.080981,0.027884,-0.038766,0.132084,0.154170,0.057178,-0.024003,-0.149375,-0.001547,0.117067,-0.042140,-0.038605,0.013274,-0.115620,0.040793,-0.011739,0.043114,-0.071597,-0.190812,-0.007258,-0.029556,-0.031772,0.041019,-0.033671,-0.176783,0.101171,-0.012131,0.097803,-0.107899,0.129344,-0.142778,0.112223,0.131828,0.054659,0.106324,0.068261,0.044377,-0.029282,-0.119977,0.068917,-0.063850,0.054004,-0.132898,0.194729,-0.096453,-0.046933,0.065997,0.130057,0.047967,0.062035,0.053900,-0.019087,0.019999,0.077417,0.147140,0.008477,0.110123,-0.075319,-0.005222,-0.060159
0.043302,-0.031748,0.079516,0.080630,-0.061529,-0.201402,0.038854,0.238180,-0.130217,-0.166998,-0.086594,-0.187769,0.067883,-0.047052,-0.050846,0.009843,0.099844,-0.173275,-0.037812,-0.301489,0.051365,0.061602,0.074816,-0.085339,-0.063651,0.135804,-0.113580,-0.019901,-0.105668,0.092508,0.129845,-0.090481,0.082946,-0.059359,-0.140714,0.087534,-0.027394,0.031220,-0.031581,-0.174714,0.076175,0.022157,-0.039434,0.132677,0.153101,0.061399,-0.032975,-0.150201,-0.004378,0.117497,-0.035048,-0.035970,0.013092,-0.113453,0.040279,-0.005500,0.045228,-0.066902,-0.187260,-0.008352,-0.028863,-0.029754,0.031035,-0.040111,-0.181240,0.108861,-0.012411,0.097235,-0.108608,0.127201,-0.144893,0.109653,0.128462,0.056727,0.103563,0.071735,0.045235,-0.034337,-0.121326,0.077155,-0.067346,0.058849,-0.124653,0.194142,-0.091713,-0.043100,0.062749,0.134899,0.046945,0.063874,0.049144,-0.019372,0.024924,0.084040,0.144206,0.008246,0.110380,-0.076248,-0.009263,-0.062190
0.044026,-0.035893,0.077698,0.084274,-0.058990,-0.201273,0.042257,0.239206,-0.134534,-0.161727,-0.091235,-0.182890,0.065910,-0.047928,-0.049460,0.010735,0.099565,-0.172987,-0.038731,-0.303369,0.048071,0.065505,0.071343,-0.083169,-0.063920,0.140425,-0.109217,-0.018956,-0.115848,0.088023,0.125554,-0.090866,0.078986,-0.051042,-0.140398,0.085389,-0.021300,0.023614,-0.032599,-0.173862,0.078223,0.019472,-0.033411,0.132760,0.156465,0.059256,-0.031471,-0.145941,-0.009151,0.128319,-0.036608,-0.033315,0.008732,-0.117731,0.033427,-0.012069,0.040596,-0.070452,-0.196261,-0.009045,-0.028016,-0.032356,0.042171,-0.043745,-0.179021,0.101190,-0.019395,0.099988,-0.101543,0.132958,-0.147146,0.111004,0.131855,0.049013,0.103108,0.073680,0.047394,-0.035151,-0.124995,0.084236,-0.065119,0.056996,-0.127475,0.185387,-0.090867,-0.039178,0.050135,0.130542,0.047118,0.066682,0.056281,-0.015977,0.029960,0.086197,0.142145,0.007864,0.108629,-0.074689,-0.007686,-0.057385
0.037549,-0.026259,0.077531,0.078025,-0.067250,-0.193924,0.044397,0.245136,-0.135277,-0.167281,-0.086369,-0.185712,0.065599,-0.055376,-0.045877,0.004720,0.098765,-0.180522,-0.043593,-0.300431,0.042141,0.065072,0.069526,-0.089437,-0.072668,0.136030,-0.113026,-0.016486,-0.113246,0.088487,0.118723,-0.093784,0.078714,-0.049553,-0.135734,0.087449,-0.023391,0.032264,-0.031070,-0.169244,0.081342,0.024506,-0.043619,0.134844,0.154164,0.052482,-0.027886,-0.143650,-0.008975,0.126699,-0.041274,-0.036993,0.010477,-0.117948,0.036912,-0.007097,0.039998,-0.068667,-0.194420,-0.009485,-0.034015,-0.031339,0.039842,-0.038813,-0.177559,0.098578,-0.008447,0.098634,-0.109624,0.126276,-0.143913,0.117673,0.130738,0.047905,0.100700,0.064813,0.042578,-0.032146,-0.119182,0.074507,-0.060618,0.056284,-0.126871,0.193076,-0.090219,-0.042949,0.061056,0.134662,0.049826,0.065681,0.050971,-0.016522,0.025135,0.080293,0.153376,0.013997,0.113861,-0.072219,-0.001501,-0.065723
0.040197,-0.030306,0.080301,0.085825,-0.059936,-0.193936,0.037673,0.241312,-0.127412,-0.160942,-0.095887,-0.187199,0.064306,-0.052995,-0.054833,0.009727,0.106006,-0.183948,-0.031979,-0.303596,0.058914,0.070831,0.070004,-0.086773,-0.066906,0.125357,-0.110169,-0.023331,-0.114659,0.086040,0.122794,-0.083377,0.079028,-0.047201,-0.133098,0.084528,-0.030574,0.026368,-0.036982,-0.179388,0.068424,0.025910,-0.029841,0.130737,0.154069,0.054592,-0.037024,-0.146232,-0.010338,0.130770,-0.043993,-0.030718,-0.003610,-0.118668,0.035443,-0.008449,0.044424,-0.064629,-0.198253,-0.008559,-0.029989,-0.033592,0.020275,-0.040489,-0.185392,0.098773,-0.011463,0.093628,-0.099857,0.130096,-0.145567,0.109528,0.129597,0.052022,0.097065,0.073384,0.042548,-0.035100,-0.128893,0.077609,-0.061287,0.060717,-0.123416,0.199088,-0.087288,-0.030924,0.055912,0.137200,0.049542,0.062365,0.051714,-0.018137,0.018507,0.081744,0.144555,0.011221,0.105803,-0.088228,-0.001435,-0.054799
0.046232,-0.034765,0.068999,0.079127,-0.059998,-0.202027,0.046247,0.238027,-0.133959,-0.162612,-0.082331,-0.176354,0.056948,-0.058610,-0.052903,0.005102,0.104875,-0.174438,-0.038853,-0.304463,0.042029,0.062456,0.070482,-0.090198,-0.067738,0.137208,-0.109105,-0.022945,-0.110442,0.090450,0.119841,-0.100374,0.082971,-0.060307,-0.143164,0.083630,-0.021281,0.027444,-0.025846,-0.165243,0.079522,0.027017,-0.039261,0.133614,0.156340,0.064608,-0.029060,-0.150434,-0.009220,0.127375,-0.044650,-0.038989,0.011021,-0.114870,0.036301,-0.010933,0.045342,-0.064542,-0.192049,-0.016107,-0.021090,-0.032882,0.040907,-0.034832,-0.176094,0.102298,-0.016808,0.094785,-0.112080,0.124364,-0.150083,0.119034,0.133630,0.044801,0.107298,0.057834,0.044585,-0.032868,-0.115238,0.073461,-0.064426,0.059465,-0.132894,0.189750,-0.097109,-0.047137,0.068106,0.120894,0.045533,0.060791,0.050657,-0.014540,0.016509,0.083157,0.155715,0.006236,0.116015,-0.066165,-0.008190,-0.073428
0.040315,-0.035447,0.082134,0.090071,-0.053928,-0.196379,0.038285,0.246115,-0.136874,-0.164295,-0.095332,-0.188507,0.056588,-0.052022,-0.051771,0.009526,0.097657,-0.182292,-0.039782,-0.306611,0.043130,0.069694,0.072373,-0.086557,-0.061642,0.132250,-0.103937,-0.021974,-0.120212,0.092910,0.118910,-0.090279,0.080043,-0.050993,-0.137761,0.086263,-0.022094,0.027867,-0.036099,-0.171155,0.076624,0.019655,-0.034200,0.136470,0.154688,0.064641,-0.030379,-0.148457,-0.009335,0.124014,-0.040385,-0.036770,0.003145,-0.117755,0.034342,-0.005932,0.041819,-0.068326,-0.196640,-0.012437,-0.024822,-0.033979,0.034385,-0.046704,-0.180777,0.102581,-0.009336,0.091629,-0.103979,0.128442,-0.147569,0.111251,0.135339,0.041110,0.099742,0.072484,0.053654,-0.030795,-0.122355,0.069912,-0.064394,0.056049,-0.121279,0.180089,-0.091179,-0.033721,0.052829,0.126042,0.051368,0.065300,0.049385,-0.018391,0.024922,0.088080,0.144261,0.009470,0.109102,-0.078024,-0.007389,-0.063514
0.041345,-0.018137,0.065477,0.071985,-0.077684,-0.186311,0.054547,0.240833,-0.133646,-0.174096,-0.070644,-0.176829,0.069937,-0.066342,-0.036491,0.004831,0.098226,-0.176234,-0.048241,-0.305313,0.031077,0.047232,0.061985,-0.092658,-0.084668,0.138180,-0.112513,-0.012960,-0.104651,0.097320,0.111426,-0.107600,0.079345,-0.052656,-0.142042,0.087246,-0.017774,0.045267,-0.016681,-0.163358,0.093325,0.025665,-0.040907,0.137329,0.154677,0.046886,-0.013331,-0.139051,-0.000076,0.119828,-0.044605,-0.038155,0.023732,-0.117349,0.043622,-0.010070,0.042689,-0.066841,-0.199990,-0.012072,-0.039110,-0.030512,0.061160,-0.032084,-0.176558,0.099883,-0.005202,0.103107,-0.108792,0.121697,-0.135834,0.118140,0.132900,0.051896,0.099522,0.061778,0.038369,-0.022196,-0.109991,0.060575,-0.063365,0.050122,-0.134280,0.203597,-0.095112,-0.052730,0.071686,0.130430,0.048517,0.063189,0.050205,-0.011633,0.022209,0.068366,0.165301,0.014011,0.115748,-0.062873,-0.003627,-0.071230
0.035884,-0.022389,0.077730,0.084694,-0.065480,-0.197297,0.043364,0.243087,-0.136615,-0.168357,-0.088242,-0.185667,0.070760,-0.056651,-0.047979,0.004349,0.102703,-0.176648,-0.036952,-0.301663,0.042437,0.065156,0.067482,-0.087762,-0.066068,0.132347,-0.112614,-0.019705,-0.114788,0.090839,0.117280,-0.093665,0.077638,-0.048911,-0.138538,0.086831,-0.022521,0.030836,-0.029319,-0.173478,0.080713,0.026440,-0.036627,0.132734,0.153068,0.055251,-0.028051,-0.149528,-0.009837,0.126328,-0.040798,-0.036444,0.005545,-0.114541,0.036018,-0.008013,0.042056,-0.066449,-0.198700,-0.008712,-0.028605,-0.032871,0.033827,-0.038892,-0.175476,0.096986,-0.007848,0.098518,-0.107230,0.127244,-0.144953,0.115012,0.131485,0.048506,0.100062,0.069400,0.041351,-0.032531,-0.122366,0.074315,-0.060411,0.056572,-0.127809,0.192311,-0.091426,-0.036589,0.057987,0.133686,0.048345,0.064475,0.049253,-0.019428,0.024021,0.078810,0.153137,0.017449,0.111074,-0.074710,-0.004894,-0.062792
0.039042,-0.029989,0.075725,0.088532,-0.057243,-0.196183,0.043524,0.235595,-0.118215,-0.163853,-0.098345,-0.184122,0.073913,-0.048477,-0.058952,0.012291,0.104347,-0.181696,-0.026285,-0.308460,0.054179,0.065614,0.072643,-0.083470,-0.063894,0.120317,-0.104854,-0.018029,-0.112791,0.089766,0.130974,-0.088584,0.081244,-0.051874,-0.135576,0.082852,-0.028381,0.021228,-0.036814,-0.178960,0.067331,0.031887,-0.030980,0.132409,0.156545,0.056119,-0.043535,-0.149226,-0.009947,0.129644,-0.038435,-0.024111,-0.002566,-0.115306,0.041350,-0.008392,0.041878,-0.067454,-0.193576,-0.004862,-0.028179,-0.036364,0.024969,-0.041356,-0.185734,0.099925,-0.023154,0.090141,-0.090673,0.132737,-0.149147,0.109378,0.127567,0.061349,0.107957,0.071439,0.041269,-0.032795,-0.136038,0.082310,-0.058269,0.058873,-0.127756,0.197807,-0.087379,-0.033653,0.052627,0.138476,0.050407,0.062640,0.053481,-0.018482,0.016814,0.078414,0.140923,0.018203,0.094379,-0.085622,-0.005424,-0.056227
